curve_id,curve_label,product_type,bucket_field,bucket_value,scenario,month,annual_cpr,monthly_smm,cumulative_survival,curve_version,source_type
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,94,0.05728688981800528,0.0049040418631125515,0.6807884121463633,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,95,0.057277771157809215,0.004903239754321498,0.6774503433396458,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,96,0.05723257774841458,0.004899264491177613,0.6741313349279858,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,97,0.05715162325136206,0.004892144079208682,0.6708333873092088,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,98,0.05703546952539628,0.004881928672174407,0.6675584265614521,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,99,0.05688492272692649,0.004868690203347015,0.6643082913898907,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,100,0.05670102771495718,0.0048525218572563755,0.6610847208859646,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,101,0.05648506079932081,0.004833537386389919,0.6578893431719911,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,102,0.056238520882543136,0.0048118702786307255,0.6547236649949539,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,103,0.05596311905682028,0.004787672782435415,0.6515890623240412,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,104,0.05566076672830884,0.004761114797886323,0.6484867719972693,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,105,0.05533356235115184,0.004732382642794852,0.6454178844533874,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,106,0.054983776863311795,0.004701677703961127,0.6423833375763152,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,107,0.05461383792529242,0.004669214984513781,0.6393839116707019,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,108,0.05422631307113907,0.004635221558952685,0.6364202255788783,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,109,0.05382389188865727,0.004599934948086082,0.6334927339415692,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,110,0.05340936735252586,0.004563601426504138,0.6306017255972735,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,111,0.052985616439861306,0.004526474275548753,0.6277473231082408,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,112,0.05255558016276914,0.004488811994940889,0.6249294833944805,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,113,0.0521222431564654,0.004450876486301603,0.6221479994512434,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,114,0.0516886129646349,0.00441293122177111,0.6194025031199026,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,115,0.05125769916579511,0.004375239410787768,0.6166924688771118,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,116,0.050832492485537326,0.004338062177847157,0.6140172186025128,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,117,0.050415944039615204,0.004301656763735617,0.6113759272810612,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,118,0.05001094485194257,0.004266274762315669,0.6087676295922146,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,119,0.049620305789654075,0.004232160404467278,0.6061912273347331,V2,SYNTHETIC_DEMO
PP_MORTGAGE_FICO_V2,Mortgage prepayment by FICO,Mortgage,fico_band,Subprime,Severe,120,0.04924673805448817,0.0041995489002375486,0.6036454976326459,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,1,0.009242967173183618,0.000773529708938292,0.9992264702910617,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,2,0.01863747624327126,0.0015665502245314489,0.9976611318396694,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,3,0.028180360887949944,0.002379252432091028,0.9952874441653372,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,4,0.03786638055491923,0.0032116599185954,0.9920909193734302,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,5,0.047688275082988486,0.004063625674550653,0.9880594332419758,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,6,0.05763684046232312,0.004934830103540122,0.9831835278067265,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,7,0.06770102503194139,0.005824780398504981,0.9774566996658248,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,8,0.07786804522251141,0.006732811348546086,0.9708756681056023,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,9,0.08812351977019249,0.0076580876442259305,0.9634406171476032,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,10,0.09845162115429702,0.008599607752437288,0.9551554057473677,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,11,0.10883524284942685,0.009556209433258078,0.9460277406487373,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,12,0.11925618083288687,0.010526576970229962,0.9360693068208256,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,13,0.1296953276519103,0.011509250181535369,0.9252958509813682,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,14,0.1401328772337565,0.012502635272004126,0.9137272144378495,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,15,0.15054853851613934,0.013505017574183542,0.9013873123488566,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,16,0.16092175588666194,0.014514576210375996,0.8883040575087031,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,17,0.17123193434878234,0.015529400686215333,0.8745092278684596,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,18,0.18145866727896692,0.016547509399814753,0.8600382782000816,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,19,0.18149870331058743,0.016551517995769816,0.845803339161402,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,20,0.18142423130290417,0.016544061651558195,0.831810316573222,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,21,0.18123576812341996,0.0165251949723092,0.8180644889118713,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,22,0.18093462178699876,0.016495056064279368,0.804570469303074,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,23,0.18052288237768394,0.016453865368474596,0.7913321751217107,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,24,0.18000340754262376,0.016401923804232776,0.7783528050815266,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,25,0.1793798026587809,0.01633961024562447,0.7656348236129059,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,26,0.17865639581007836,0.01626737836142933,0.7531799522505086,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,27,0.1778382077486507,0.016185752856685554,0.7409891676867716,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,28,0.17693091704868236,0.01609532516025003,0.72906270609263,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,29,0.1759408206946803,0.01599674860833733,0.717400073263552,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,30,0.17487479037771528,0.0158907331785344,0.70600006011706,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,31,0.17374022480295442,0.015778039832275992,0.6948607630469438,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,32,0.17254499833949088,0.015659474526174777,0.6839796086287718,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,33,0.1712974063688635,0.015535881953957942,0.6733533821702009,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,34,0.17000610771156963,0.015408139081092731,0.6629782596069983,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,35,0.16868006453115753,0.01527714853355433,0.6528498422604648,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,36,0.16732848013298782,0.015143831900695348,0.6429631939928768,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,37,0.16596073508936815,0.015009123009896319,0.6333128803234019,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,38,0.16458632213437974,0.01487396122775464,0.6238930090964341,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,39,0.16321478028025324,0.014739284839101363,0.6146972723262377,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,40,0.16185562861255448,0.014606024551264363,0.6057189888750455,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,41,0.16051830022366997,0.014475097166836592,0.5969511476552812,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,42,0.15921207674312127,0.014347399463889965,0.5883864510794433,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,43,0.1579460239190969,0.014223802318194534,0.5800173585125853,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,44,0.15672892869829233,0.014105145097682681,0.5718361295115907,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,45,0.15556923824075133,0.01399223035520536,0.5638348666620354,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,46,0.15447500129297195,0.013885818841658737,0.5560055578469556,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,47,0.153453812326172,0.013786624857856755,0.5483401178020363,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,48,0.1525127588274192,0.013695311960153722,0.54083042882847,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,49,0.1516583721094472,0.013612489031798791,0.5334683805479794,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,50,0.15089658198055914,0.01353870672935753,0.526245908594355,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,51,0.15023267558922837,0.013474454311270923,0.5191550321425071,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,52,0.14967126072903242,0.013420156853729326,0.5121878901797517,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,53,0.1492162338586,0.013376172857509916,0.505336776425184,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,54,0.1488707530585259,0.01334279224822088,0.49859417280195717,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,55,0.14863721611294434,0.013320234771504458,0.491952781364531,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,56,0.14851724386788417,0.013308648784108534,0.48540555457898515,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,57,0.1485116689819063,0.013308110441314525,0.4789457238498205,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,58,0.14862053014709747,0.013318623280954123,0.4725668261818408,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,59,0.14884307182053133,0.01334011820410308,0.4662627288612372,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Prime,Baseline,60,0.14917774946805823,0.013372453852456556,0.4600276520364199,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,1,0.008150616507261918,0.0006817686884842411,0.9993182313115158,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,2,0.01643486541452102,0.001379998259592119,0.9979391738915272,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,3,0.02484995460119222,0.0020947967699663783,0.9958486941334364,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,4,0.03339126285297423,0.002826122356235916,0.9930343038755175,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,5,0.04205238802772621,0.0035737810635032563,0.9894854166849181,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,6,0.050825213862230385,0.004337425916539406,0.9851935969945511,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,7,0.059699994800893774,0.005116557280527179,0.9801527975231199,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,8,0.06866545805985097,0.0059105245596073885,0.9743595803411916,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,9,0.07770892197916975,0.0067185292821539955,0.967813316969322,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,10,0.08681642956333464,0.00753962962116661,0.9605163630169407,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,11,0.09597289596722185,0.008372746395975295,0.9524742031002152,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,12,0.1051622685526366,0.009216670597136045,0.9436955621179709,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,13,0.1143676980203209,0.010070072469520075,0.9341924794182784,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,14,0.12357171901522165,0.010931512178765979,0.923980342952206,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,15,0.1327564385096865,0.011799452073143146,0.9130778811790151,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,16,0.14190373019096553,0.012672270536213004,0.9015071112480825,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,17,0.15099543301665352,0.013548277405353248,0.8892932428219948,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,18,0.160013552055089,0.014425730907235423,0.8764645378034219,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,19,0.1600488565556998,0.014429182934921125,0.8638178706514853,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,20,0.15998318578528822,0.014422761839662623,0.8513592312302344,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,21,0.15981699552701578,0.014406514299285078,0.8390941122916876,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,22,0.15955143921217163,0.014380558380098774,0.8270274704234799,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,23,0.15918835991486674,0.014345082564608314,0.8151636930770559,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,24,0.1587302775603137,0.014300344203212023,0.8035065716840926,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,25,0.15818037143547042,0.0142466674078785,0.7920592807972646,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,26,0.15754245812343273,0.014184440412043475,0.7808243631259898,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,27,0.15682096501471926,0.014114112426740766,0.7698037202792913,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,28,0.15602089957929263,0.01403619002816281,0.7589986089770645,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,29,0.15514781461258173,0.013951233116352046,0.7484096424482386,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,30,0.15420776969671257,0.013859850488495473,0.7380367966997576,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,31,0.15320728914442344,0.013762695073269327,0.7278794213139264,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,32,0.15215331671755106,0.013660458874866999,0.7179362544132055,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,33,0.15105316743436145,0.013553867676710296,0.708205441420576,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,34,0.1499144768002023,0.013443675555436685,0.6986845572395229,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,35,0.1487451478138389,0.013330659255606503,0.6893706314798086,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,36,0.14755329611727108,0.013215612474731686,0.6802601763627104,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,37,0.14634719366971555,0.01309934010677849,0.6713492169514381,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,38,0.1451352113366803,0.012982652490305946,0.6626333233681185,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,39,0.14392576079258695,0.01286635970496186,0.65410764467717,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,40,0.1427272361401617,0.012751265957265168,0.6457669441352111,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,41,0.14154795565178172,0.012638164093536464,0.6376056355290487,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,42,0.14039610403711603,0.012527830274597807,0.6296178203450137,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,43,0.1392796756377491,0.01242101884353175,0.6217973255342849,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,44,0.1382064189430396,0.01231845741443549,0.6141377416592809,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,45,0.1371837828122989,0.012220842206817295,0.6066324612252117,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,46,0.1362188647765298,0.012128833647102821,0.5992747170180786,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,47,0.1353183617785335,0.012043052255709674,0.5920576202855042,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,48,0.13448852369326963,0.01196407483534534,0.584974198609572,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,49,0.13373510995105797,0.011892430973619028,0.5780174333312595,V2,SYNTHETIC_DEMO
PP_AUTO_FICO_V2,Auto prepayment by FICO,Auto Loan,fico_band,Near Prime,Baseline,50,0.1330633495646749,0.011828599870747247,0.5711802963940678,V2,SYNTHETIC_DEMO
